,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
20,0.6674950122833252,0.9102656841278076,0.0,0.6659208536148071,0.7908936738967896,0.07034558802843094,0.6888947486877441,0.7196578383445741,0.0969635769724846,0.6856554746627808,0.6524645686149597,0.10286496579647064,0.6840876340866089,0.5910003185272217,0.1058572381734848,0.8123700618743896,0.7537001371383667,0.11791134625673295,0.8653714656829834,0.7012706995010376,0.12479111552238464,0.8873430490493774,0.6440490484237671,0.11775754392147066,0.8941754698753357,0.5919569134712219,0.11121852695941924,0.8281168937683105,0.7750991582870483,0.06768439710140227,0.8918179869651794,0.7102639675140381,0.07305479794740677,0.9078124165534972,0.6378030776977539,0.062167298048734665,0.9083427190780641,0.5767027735710144,0.05314799025654793,0.8342891931533813,0.7952983975410461,0.01528992969542742,0.8974904417991638,0.7304048538208008,0.019174013286828998,0.9127527475357056,0.6565034985542297,0.017151996493339542,0.9135674238204956,0.5955487489700317,0.012851612642407416,0.8328930139541626,0.8064956068992615,-0.03481031581759453,0.8917665481567383,0.7478508353233337,-0.037050586193799966,0.912514328956604,0.6852398514747621,-0.037304248660802834,0.9201012253761292,0.6268277168273926,-0.039077982306480415,32.0
21,0.6663957238197327,0.9157443046569824,0.0,0.6640022993087769,0.7946478128433228,0.0661238506436348,0.688991367816925,0.7167204022407532,0.09345676749944687,0.6862914562225342,0.6496938467025757,0.10015475749969482,0.6847757697105408,0.5881569385528564,0.10397575795650482,0.8106467723846436,0.7371856570243835,0.12486270070075987,0.8610467910766602,0.6868215203285217,0.13306714594364166,0.8841197490692139,0.63482666015625,0.12586185336112976,0.8937720060348511,0.5865809917449951,0.11917442828416824,0.8282248973846436,0.76450115442276,0.07642768323421477,0.8893696069717407,0.706201434135437,0.08461271226406097,0.9075709581375122,0.6391400098800659,0.0730753019452095,0.9119747877120972,0.5794985890388489,0.0630297139286995,0.8366549015045166,0.7924982309341431,0.024235289543867108,0.8957692384719849,0.733357846736908,0.027772804722189903,0.91206157207489,0.6637139916419983,0.022899150848388672,0.9154126048088074,0.6034964323043823,0.01699039340019226,0.8379484415054321,0.813728928565979,-0.026156872510910038,0.8913902044296265,0.7578237056732178,-0.029802240431308743,0.9098367094993592,0.6960999965667725,-0.03229155018925667,0.9167728424072266,0.6370766162872314,-0.03538670763373375,32.0
22,0.6628491878509521,0.9103527069091796,0.0,0.6599963903427124,0.796420693397522,0.05690434575080872,0.6852596998214722,0.7187897562980652,0.0766940638422966,0.6847778558731079,0.6497505903244019,0.0783948302268982,0.6823065280914307,0.5900309085845947,0.07780184596776962,0.8091818690299988,0.7381821870803833,0.09743428975343704,0.8658917546272278,0.688679575920105,0.09679635614156724,0.8889155387878418,0.6329793334007263,0.08636663109064102,0.8962670564651489,0.5814517140388489,0.0782989040017128,0.8249711394309998,0.7621055245399475,0.052549954503774636,0.8913323283195496,0.7029716968536377,0.05057812482118607,0.908076822757721,0.6338531970977783,0.038001399487257004,0.9089134931564332,0.5733828544616699,0.02841582335531712,0.8313013911247253,0.7876467704772949,0.004935490898787975,0.8958097696304321,0.7284857630729675,0.0015454234089702368,0.9123043417930604,0.6576337218284607,-0.002321513369679451,0.9134956598281859,0.5958443880081177,-0.006557097658514977,0.828542947769165,0.8082510828971863,-0.04115331918001175,0.8878604173660278,0.75633704662323,-0.04770733416080475,0.9074979424476624,0.6973906755447388,-0.04923158138990402,0.9139552712440492,0.640020489692688,-0.051114145666360855,32.0
23,0.6676265001296997,0.9171246886253356,0.0,0.6633114218711853,0.7910608053207397,0.07057153433561325,0.6873875260353088,0.7129101753234863,0.09840482473373413,0.6856313347816467,0.6442471742630005,0.10496857762336732,0.6843379139900208,0.5812497138977051,0.1086159646511078,0.8121668696403503,0.7342394590377808,0.12101218849420547,0.8665747046470642,0.6831958889961243,0.12723477184772491,0.8877447843551636,0.6283282637596129,0.11964334547519685,0.8944395780563354,0.5776256322860718,0.1128348708152771,0.8286448121070862,0.7605702877044678,0.07064972817897798,0.8945547342300415,0.6985761523246765,0.07586918771266937,0.908931851387024,0.6292797327041626,0.06436323374509811,0.908426821231842,0.5707406997680664,0.05486593022942543,0.8349454998970032,0.7867767810821533,0.01761055551469326,0.8973088264465332,0.7238848209381104,0.019487159326672557,0.9090288281440736,0.6523466110229492,0.015597902238368988,0.9076478481292723,0.5933216214179993,0.010531037114560604,0.8337441682815552,0.8057308197021484,-0.03292269632220268,0.8863205313682556,0.7478881478309631,-0.036885157227516174,0.9020107984542848,0.6860820651054382,-0.038547586649656296,0.9066482186317444,0.6287592053413391,-0.04104706645011902,32.0
24,0.6637531518936157,0.9230877161026,0.0,0.662869393825531,0.7925300002098083,0.0680590495467186,0.688976526260376,0.7162593603134155,0.09488281607627867,0.6890214681625366,0.6483782529830933,0.10079920291900636,0.6912492513656616,0.5839930772781372,0.1031605303287506,0.8116188049316406,0.7399662137031555,0.11754895001649855,0.861734926700592,0.6874461770057678,0.1228453889489174,0.8859220743179321,0.6344642639160156,0.11427820473909378,0.8968834877014159,0.5858163237571716,0.10607078671455383,0.8275609612464905,0.7667807936668396,0.06582081317901611,0.8908705115318298,0.7040122747421265,0.06751376390457152,0.9103397727012634,0.6350827217102051,0.0534668117761612,0.9158424139022828,0.5754950046539307,0.04214831069111824,0.8340212106704712,0.7930575609207153,0.0111934756860137,0.8960058689117432,0.7319175004959106,0.008510660380125046,0.91451096534729,0.6599839329719543,0.0011211303062736988,0.919550359249115,0.5998321771621704,-0.005917167756706476,0.8320125341415405,0.8117522597312927,-0.0411779060959816,0.8896095156669617,0.7568585872650146,-0.050200589001178735,0.9120391011238098,0.6945741176605225,-0.0557331033051014,0.9227623939514159,0.6362545490264893,-0.0610082857310772,32.0
25,0.6615238189697266,0.9102107286453248,0.0,0.6622248291969299,0.7915554642677307,0.060724709182977676,0.690218985080719,0.7125821113586426,0.08137020468711853,0.6911884546279907,0.6435337662696838,0.08261533081531525,0.6942785978317261,0.5786858201026917,0.08009456843137741,0.812867283821106,0.7361271977424622,0.09831327944993973,0.8674368858337402,0.6872281432151794,0.09429994225502014,0.8886401653289795,0.632845938205719,0.08089902251958847,0.8940588235855103,0.5821782350540161,0.07018787413835527,0.8275849223136902,0.7643625736236572,0.048577062785625465,0.8946070075035095,0.7062603235244751,0.039856474846601486,0.9091603755950928,0.636376678943634,0.020989259704947468,0.9082875251770021,0.5753507614135742,0.007050283253192902,0.8321605920791626,0.793628454208374,-0.003922932781279087,0.8982567787170409,0.7370097041130066,-0.015934746712446213,0.9119669198989868,0.6641620397567749,-0.027726249769330025,0.910858154296875,0.6009818315505981,-0.03662899509072304,0.8273925185203552,0.8164533972740173,-0.05401002243161202,0.889262855052948,0.7656811475753784,-0.06965432316064835,0.9104588627815248,0.7040935754776001,-0.07871262729167937,0.9184937477111816,0.6452676653862,-0.08591675013303758,32.0
26,0.6699985265731812,0.9170653820037842,0.0,0.6675835251808167,0.7961141467094421,0.06382676959037781,0.6920799016952515,0.7170480489730835,0.08995171636343002,0.6923936605453491,0.6475510001182556,0.09657284617424013,0.6960232257843018,0.5857682824134827,0.1006992906332016,0.8117907643318176,0.7465128302574158,0.11730045080184935,0.86104816198349,0.6874194741249084,0.12462534755468367,0.8822234869003296,0.630917489528656,0.1180717945098877,0.8913010954856873,0.5785512924194336,0.11198817193508148,0.8291541934013367,0.7715850472450256,0.07098111510276794,0.8893133997917175,0.7035031318664551,0.07748240232467651,0.9044775366783142,0.6328468918800354,0.06634780019521712,0.9060747027397156,0.5706018209457397,0.05698803439736366,0.837568461894989,0.7962344288825989,0.021577915176749233,0.8974868059158325,0.7267250418663025,0.024331100285053253,0.912047803401947,0.654424250125885,0.020182281732559204,0.9136232137680054,0.5922631621360779,0.015031386166810991,0.8392133116722107,0.8138559460639954,-0.025835778564214703,0.8947444558143616,0.7540907859802246,-0.028657972812652588,0.9139364957809448,0.6932825446128845,-0.03025180473923683,0.9212526082992554,0.6344181299209595,-0.03266619145870209,32.0
27,0.6702735424041748,0.9110046625137328,0.0,0.670805811882019,0.7996699213981628,0.04988934472203255,0.6970387697219849,0.7230589985847473,0.06531276553869247,0.7008864879608154,0.6545228362083435,0.06388343125581741,0.7023179531097412,0.5963771939277649,0.060255095362663276,0.8194385766983032,0.7444884777069092,0.08281444758176804,0.8738266825675964,0.6925939321517944,0.07750523835420609,0.8947547078132629,0.6380503177642822,0.06568768620491028,0.9017950296401978,0.5869250893592834,0.057278547435998924,0.8339693546295166,0.7696968317031859,0.04069388285279274,0.897685170173645,0.7088443636894226,0.03391940891742706,0.9133126735687256,0.6409381628036499,0.021157614886760708,0.9143723845481871,0.5811456441879272,0.012138545513153076,0.8387817740440369,0.7962932586669922,-0.004200778435915709,0.9025845527648926,0.7358295917510986,-0.011725792661309242,0.9170775413513184,0.6659190654754639,-0.015329094603657722,0.9172537326812744,0.6043198108673096,-0.018608685582876202,0.8338173627853394,0.8183634877204895,-0.04792055860161781,0.8916579484939575,0.7680553793907166,-0.056508805602788925,0.9113436341285706,0.7096129655838013,-0.05787637457251549,0.9187299013137816,0.6516954898834229,-0.059181880205869675,32.0
9,0.7151848673820496,0.802005410194397,0.0,0.6568045020103455,0.7938920259475708,-0.025622058659791943,0.5987882018089294,0.7319859862327576,-0.05858130380511284,0.5594789385795593,0.6701145172119141,-0.09049754589796066,0.5200198888778687,0.6105800271034241,-0.12082085758447647,0.6650456190109253,0.6644633412361145,-0.08804580569267273,0.6652782559394836,0.6575226187705994,-0.13500899076461792,0.655659019947052,0.6655638813972473,-0.15815654397010806,0.6457422375679016,0.6889562010765076,-0.16995157301425934,0.7258374691009521,0.6526055932044983,-0.09632644057273863,0.707551121711731,0.811115562915802,-0.14768894016742706,0.689811646938324,0.8965795636177063,-0.1499258130788803,0.6768863201141357,0.9649328589439392,-0.14802397787570953,0.7751516699790955,0.6716507077217102,-0.1037612110376358,0.7476680278778076,0.8184023499488831,-0.1394297182559967,0.7212381958961487,0.8738635778427124,-0.12501351535320282,0.6975277662277222,0.9174313545227052,-0.1150209903717041,0.813902735710144,0.7050159573554993,-0.11521852761507036,0.8005576729774475,0.7764648199081421,-0.13665145635604858,0.780117392539978,0.8025768399238586,-0.1324380487203598,0.7603551149368286,0.8214116096496582,-0.12835371494293213,112.0
10,0.7580541968345642,0.7179079055786133,0.0,0.7216172218322754,0.7356482148170471,-0.05342518538236618,0.6805785298347473,0.7405421137809753,-0.10766833275556564,0.6545966267585754,0.7463600635528564,-0.15172432363033295,0.6440250277519226,0.7439000606536865,-0.19262942671775815,0.6702017188072205,0.6217320561408997,-0.13764025270938873,0.6620252132415771,0.6147218346595764,-0.19911792874336245,0.6563753485679626,0.6124650239944458,-0.2297090590000153,0.6506400108337402,0.6252599358558655,-0.2454425543546677,0.7204054594039917,0.5989604592323303,-0.13081930577754974,0.7114927172660828,0.7271976470947266,-0.18929734826087952,0.7059574723243713,0.7989982962608337,-0.18885080516338348,0.7024592757225037,0.8449015021324158,-0.1845788061618805,0.7693150043487549,0.6153439283370972,-0.12471064925193788,0.7583252787590027,0.7372991442680359,-0.17201824486255646,0.7457701563835144,0.781062126159668,-0.1580401211977005,0.7384418249130249,0.8014136552810669,-0.1450756937265396,0.8132904767990112,0.6438966393470764,-0.12271859496831895,0.796382486820221,0.738057017326355,-0.1515885442495346,0.7798667550086975,0.7743843793869019,-0.14626269042491913,0.7677850723266602,0.7850278615951538,-0.1401473432779312,112.0
11,0.7282847762107849,0.7875772714614868,0.0,0.6729347109794617,0.7989954352378845,-0.03628801926970482,0.6089633107185364,0.7636666297912598,-0.08052302896976471,0.557547390460968,0.7270636558532715,-0.12177587300539015,0.5038869380950928,0.6994432806968689,-0.16217724978923798,0.6494644284248352,0.6289118528366089,-0.11586719006299973,0.651509165763855,0.6190524101257324,-0.17616084218025208,0.6562253832817078,0.6148423552513123,-0.21028007566928866,0.6596194505691528,0.6257027983665466,-0.23005712032318115,0.7104642391204834,0.59471195936203,-0.12420685589313507,0.7109917998313904,0.7612468600273132,-0.18634794652462008,0.7102444171905518,0.8412813544273376,-0.1925753653049469,0.7068656682968141,0.8998812437057495,-0.19474363327026367,0.7665101885795593,0.6038318276405334,-0.13249152898788452,0.7585878968238831,0.7719364166259766,-0.17774365842342374,0.7469432950019836,0.8320527672767639,-0.16640551388263702,0.7351516485214233,0.8734723329544067,-0.1583361178636551,0.8167865872383118,0.6352615356445312,-0.14574801921844482,0.8059000968933105,0.7230810523033142,-0.177273690700531,0.7922184467315674,0.7639106512069702,-0.17760518193244934,0.7797377705574036,0.7933871746063232,-0.1764935553073883,112.0
12,0.7287877202033997,0.7746862769126892,0.0,0.6705530285835266,0.7882610559463501,-0.05244031548500061,0.6069833040237427,0.7558842301368713,-0.10815209150314332,0.5578064918518066,0.7278503179550171,-0.15864914655685425,0.508647084236145,0.7022082209587097,-0.20804454386234286,0.6425647735595703,0.6211531758308411,-0.14790290594100952,0.6448794603347778,0.6108994483947754,-0.22498449683189392,0.6497969031333923,0.6184025406837463,-0.26900923252105713,0.6529537439346313,0.6382167339324951,-0.2946082949638367,0.7025346159934998,0.5954501628875732,-0.1535838097333908,0.6977101564407349,0.7357148528099059,-0.24061039090156555,0.6996637582778931,0.834222674369812,-0.2597673237323761,0.6967294812202454,0.9111880660057068,-0.2663281559944153,0.7573498487472534,0.6044203042984009,-0.1592072695493698,0.7453337311744691,0.7421715259552002,-0.2288258373737335,0.7304588556289673,0.8256392478942871,-0.2239302545785904,0.7135757207870483,0.8919363021850586,-0.2150474339723587,0.8066679835319519,0.6330344676971436,-0.16981202363967896,0.8042148947715759,0.6926442980766296,-0.21807917952537534,0.7920238375663757,0.7462936639785767,-0.2211920320987701,0.7741963267326355,0.7916840314865112,-0.21906092762947085,112.0
13,0.7401437759399414,0.7724901437759399,0.0,0.6823674440383911,0.78261798620224,-0.02992247976362705,0.6146388053894043,0.7415584325790405,-0.0656682625412941,0.5652174353599548,0.7004225254058838,-0.09960418939590454,0.510323166847229,0.6680120229721069,-0.13112856447696686,0.6483542323112488,0.6370448470115662,-0.09371837973594667,0.6577886939048767,0.6006231904029846,-0.1429503858089447,0.6549455523490906,0.6041214466094971,-0.16758312284946442,0.6494024991989136,0.6245961785316467,-0.18103721737861636,0.7052063345909119,0.6079899668693542,-0.09969978034496307,0.7050272822380066,0.7607338428497314,-0.15029111504554749,0.6919951438903809,0.860840916633606,-0.1514533907175064,0.6839525699615479,0.9366259574890136,-0.14975526928901672,0.7633004188537598,0.6151919960975647,-0.10551197826862337,0.7504554986953735,0.7702080607414246,-0.14360599219799042,0.7285990715026855,0.8447409868240356,-0.130542054772377,0.7105386257171631,0.8997458219528198,-0.1213860884308815,0.8146042823791504,0.6393749713897705,-0.11547614634037018,0.8029218912124634,0.7327425479888916,-0.13800646364688873,0.7830609679222107,0.7830400466918945,-0.13341949880123138,0.7651767134666443,0.8173370957374573,-0.12932346761226654,112.0
14,0.7700653076171875,0.7676441669464111,0.0,0.7306172847747803,0.7807834148406982,-0.031356912106275565,0.6838792562484741,0.7850161790847778,-0.0716792643070221,0.6595236659049988,0.796397864818573,-0.11082738637924194,0.64350426197052,0.808829128742218,-0.1480592042207718,0.6640888452529907,0.6422173976898193,-0.09024734795093536,0.6273387670516968,0.6320601105690002,-0.14483268558979034,0.6200628280639648,0.6812627911567688,-0.17030130326747894,0.6230412125587463,0.7361944317817688,-0.18280890583992004,0.7055685520172119,0.6174579858779907,-0.10026414692401886,0.6854752898216248,0.7239785194396973,-0.15501372516155246,0.6844240427017212,0.8282217979431152,-0.1596291810274124,0.6884186863899231,0.8919551372528076,-0.15876545011997226,0.7550497651100159,0.6263178586959839,-0.11235084384679794,0.7389576435089111,0.7301280498504639,-0.1605205237865448,0.736057698726654,0.8033003807067871,-0.15196989476680756,0.7370528578758241,0.8432509303092957,-0.1420966386795044,0.8013004660606384,0.6541577577590942,-0.12761473655700686,0.7843594551086426,0.7419631481170654,-0.15896394848823547,0.7703874707221985,0.8012104034423828,-0.15415778756141665,0.7592512369155884,0.8299058675765991,-0.1473926305770874,112.0
15,0.7417253851890564,0.7945520281791687,0.0,0.6780227422714233,0.7965372800827026,-0.019520405679941174,0.6062215566635132,0.7549093961715698,-0.04885827749967575,0.5551128387451172,0.7179366946220398,-0.07857941091060637,0.5010272860527039,0.6871881484985352,-0.104947991669178,0.6404364109039307,0.63336181640625,-0.07020221650600432,0.6320532560348511,0.6258751153945923,-0.1108587384223938,0.6283483505249023,0.6555966734886169,-0.1280580461025238,0.624688982963562,0.6942237615585327,-0.13622300326824188,0.6988507509231567,0.6149418354034424,-0.08126533031463623,0.6866037249565125,0.7590415477752686,-0.12242288887500764,0.6772541403770447,0.860356330871582,-0.11896049231290814,0.6740918755531311,0.9337772727012634,-0.11455435305833815,0.7563075423240662,0.6291046142578125,-0.09215380251407623,0.735856831073761,0.7703842520713806,-0.12355383485555647,0.720849335193634,0.8494762182235718,-0.1065932959318161,0.7114485502243042,0.9022089838981628,-0.09447994828224182,0.8066235780715942,0.6570336222648621,-0.10637453198432922,0.7867578864097595,0.7458866238594055,-0.12392475455999374,0.7684012055397034,0.7993073463439941,-0.11480024456977846,0.7553452849388123,0.8316886425018309,-0.1070464327931404,112.0
16,0.743930459022522,0.7577367424964905,0.0,0.6758371591567993,0.7640345692634583,-0.01123384665697813,0.5998693108558655,0.7361482977867126,-0.03793499991297722,0.5457456111907959,0.7111205458641052,-0.06675241887569427,0.4892319440841675,0.6943007707595825,-0.09329950064420699,0.6200062036514282,0.637837290763855,-0.06327802687883377,0.6023972034454346,0.6537312865257263,-0.10258275270462036,0.5934263467788696,0.6990111470222473,-0.1191580519080162,0.5891126394271851,0.7489768862724304,-0.12697544693946838,0.6730262637138367,0.6149363517761229,-0.07811099290847777,0.6656323075294495,0.78010493516922,-0.11628910899162292,0.660099983215332,0.880806565284729,-0.113538958132267,0.66416996717453,0.9526399970054626,-0.11131173372268677,0.7310764193534851,0.6207891702651978,-0.09200814366340636,0.7203950881958008,0.7774006128311157,-0.11906547099351884,0.7127587199211121,0.8467569351196289,-0.1039307937026024,0.7112835645675659,0.8918888568878174,-0.09557343274354936,0.7845160961151123,0.643109142780304,-0.1084415316581726,0.7710535526275635,0.7554262280464172,-0.12261193245649338,0.7580412030220032,0.8042018413543701,-0.11391249299049375,0.7508219480514526,0.8291491270065308,-0.10833407938480376,112.0
17,0.7397058010101318,0.7564752697944641,0.0,0.6727064847946167,0.7537353634834291,-0.015761863440275192,0.5973299145698547,0.714855432510376,-0.04284132272005081,0.5443810820579529,0.6832937002182007,-0.06944616883993149,0.487867534160614,0.6630159616470337,-0.09307725727558136,0.6339406967163086,0.6159655451774597,-0.06838759034872055,0.6185888648033142,0.6191228032112122,-0.1054207608103752,0.6097812652587891,0.6658984422683716,-0.11911343038082126,0.6026312112808228,0.7159868478775024,-0.12533864378929138,0.6890020370483398,0.5965964198112488,-0.07892454415559769,0.6828760504722595,0.7581935524940491,-0.1155129000544548,0.6734234094619751,0.86136794090271,-0.11053774505853653,0.6737302541732788,0.9324253797531128,-0.1070881336927414,0.7460501790046692,0.6087682247161865,-0.0884045884013176,0.7341319918632507,0.7590066194534302,-0.11554814130067825,0.7237045168876648,0.8220193386077881,-0.10095667839050293,0.7198386192321777,0.8565629720687866,-0.09286180883646013,0.7940307855606079,0.6358020305633545,-0.10020270943641664,0.7793420553207397,0.7505428194999695,-0.11452527344226834,0.7630037069320679,0.7977523803710938,-0.10680949687957764,0.75211101770401,0.8119750618934631,-0.10211795568466188,112.0
18,0.7085895538330078,0.7587345242500305,0.0,0.6515491008758545,0.7595424056053162,-0.03526129573583603,0.5911151170730591,0.7117025852203369,-0.07701490074396132,0.5486328601837158,0.665629506111145,-0.11540594696998595,0.4960898756980896,0.6242228746414185,-0.15155893564224246,0.6327319145202637,0.5981696248054504,-0.11844676733016968,0.639693558216095,0.5689268708229065,-0.17825494706630707,0.6489723920822144,0.5880452990531921,-0.20951808989048004,0.6561391949653625,0.6206732988357544,-0.2272723168134689,0.6944560408592224,0.579027533531189,-0.12555047869682312,0.6902105212211609,0.7248654365539551,-0.19028609991073608,0.6888353228569031,0.8306365013122559,-0.19744829833507535,0.6877102851867676,0.9088568091392516,-0.19906248152256006,0.7504895329475403,0.5947759747505188,-0.1315849870443344,0.734660267829895,0.7461907863616943,-0.17962302267551422,0.7148734927177429,0.8268086910247803,-0.16809137165546414,0.6974775791168213,0.8834469318389893,-0.15895971655845642,0.7998250126838684,0.6257486343383789,-0.1418481171131134,0.7925090789794922,0.7058922052383423,-0.1733161062002182,0.7755363583564758,0.758538544178009,-0.17199216783046722,0.7584443092346191,0.7945345640182495,-0.16927030682563782,112.0
19,0.7422654032707214,0.7417555451393127,0.0,0.6708853244781494,0.7477164268493652,-0.010744587518274784,0.5891309976577759,0.7210381627082825,-0.03878369554877281,0.5326796770095825,0.6958399415016174,-0.07044738531112671,0.4782549738883972,0.6708884239196777,-0.09965559095144272,0.6328339576721191,0.6124047040939331,-0.049135636538267136,0.5990216732025146,0.6249160766601562,-0.08594055473804474,0.5721603631973267,0.6487556099891663,-0.10302706062793733,0.5500490665435791,0.6824665665626526,-0.11128424853086473,0.6921618580818176,0.583304762840271,-0.06483515352010727,0.6621932983398438,0.7519261837005615,-0.10013151913881302,0.6449697613716125,0.8355827331542969,-0.0991244688630104,0.6428157091140747,0.8962871432304382,-0.09760791063308716,0.750507116317749,0.5913556218147278,-0.08024778217077255,0.7185085415840149,0.7451832294464111,-0.10441402345895767,0.7103992104530334,0.7967504858970642,-0.08962316811084747,0.7131071686744691,0.8235290050506592,-0.08122213184833528,0.8002458214759827,0.612496554851532,-0.09846710413694383,0.7713392376899719,0.7190738916397095,-0.10545442253351213,0.7611792087554932,0.7496480345726013,-0.09371482580900192,0.7627593874931335,0.7538655400276184,-0.0872495025396347,112.0
20,0.7389644384384155,0.7374334335327148,0.0,0.6695057153701782,0.732723593711853,-0.021592771634459496,0.5937082767486572,0.6874454617500305,-0.05357416719198227,0.5413652062416077,0.6409754753112793,-0.08541835844516754,0.4841152429580689,0.6019291281700134,-0.1149538829922676,0.6365868449211121,0.591415524482727,-0.08418859541416167,0.6268417239189148,0.5497841238975525,-0.13266324996948242,0.6084096431732178,0.5565425157546997,-0.15463615953922272,0.5941617488861084,0.5786107182502747,-0.16609644889831546,0.6906384825706482,0.5650157928466797,-0.09537877887487413,0.6640087962150574,0.698570191860199,-0.148483008146286,0.6490482091903687,0.8008753061294556,-0.14801813662052155,0.6506656408309937,0.8744392395019531,-0.1435261219739914,0.7432811260223389,0.5699959993362427,-0.10680683702230452,0.7126301527023315,0.7098492980003357,-0.1479576826095581,0.6978603005409241,0.7926392555236816,-0.13358747959136966,0.6955260634422302,0.8500416874885559,-0.12162018567323685,0.7916927337646484,0.5880227088928223,-0.12160170823335648,0.7699984312057495,0.6676485538482666,-0.14618432521820068,0.7581372261047363,0.7173815965652466,-0.14164625108242035,0.7560859918594359,0.746562123298645,-0.1368311196565628,112.0
21,0.7369707822799683,0.7197730541229248,0.0,0.6665289402008057,0.7117617130279541,-0.037755593657493584,0.5894525647163391,0.6674156785011292,-0.08036144822835922,0.5361814498901367,0.6233075857162476,-0.11895348131656648,0.4805561304092407,0.5872965455055237,-0.15488289296627045,0.6463427543640137,0.5696976184844971,-0.11843285709619522,0.6413974165916443,0.5208011269569397,-0.17948786914348602,0.6210421919822693,0.5269356369972229,-0.20847904682159424,0.6037123799324036,0.5492678284645081,-0.22446464002132416,0.7000786066055298,0.549026608467102,-0.12435752153396605,0.6648904085159302,0.6682655811309814,-0.19373880326747892,0.6486147046089172,0.7654095888137817,-0.1992902308702469,0.6496253609657288,0.8337640166282654,-0.19777758419513705,0.7491768002510071,0.555561363697052,-0.13081716001033786,0.7129718661308289,0.6853176355361938,-0.1849123984575272,0.6951903104782104,0.7620453834533691,-0.1759939044713974,0.6895034909248352,0.8131939768791199,-0.16630961000919342,0.7935842275619507,0.5733008980751038,-0.14127132296562195,0.7692563533782959,0.6454416513442993,-0.17634926736354828,0.7514595985412598,0.6984344720840454,-0.1779741495847702,0.7428410649299622,0.7300482392311096,-0.17685426771640778,112.0
22,0.7298912405967712,0.7170863747596741,0.0,0.6607010960578918,0.7153672575950623,-0.019334068521857258,0.5852676630020142,0.6709391474723816,-0.051630795001983636,0.5337535738945007,0.6283296346664429,-0.0845661386847496,0.4808327853679657,0.5939265489578247,-0.11395181715488435,0.6406693458557129,0.5717251300811768,-0.07651156932115555,0.636525571346283,0.5228886604309082,-0.12162459641695025,0.6169930696487427,0.5258598923683167,-0.14167946577072146,0.6003465056419373,0.5521200299263,-0.15168316662311554,0.6946003437042236,0.5478923320770264,-0.08741946518421173,0.663983166217804,0.6861116886138916,-0.13360045850276947,0.6418978571891785,0.7803548574447632,-0.13125893473625186,0.6375554203987122,0.8489488959312439,-0.12691205739974976,0.745677649974823,0.5569500327110289,-0.09839880466461183,0.7095466852188109,0.7026089429855347,-0.1313873529434204,0.6900028586387634,0.7743183374404907,-0.1157803162932396,0.682451605796814,0.8251996636390686,-0.10484619438648224,0.7904757857322693,0.5778512954711914,-0.11294056475162505,0.7622808218002319,0.6669609546661377,-0.12955066561698916,0.745590090751648,0.7102258205413818,-0.12261568754911426,0.7393245697021484,0.7350174188613892,-0.11742812395095825,112.0
23,0.7322487831115723,0.7067862153053284,0.0,0.6643284559249878,0.7061518430709839,-0.024012161418795586,0.5895190238952637,0.6646005511283875,-0.0548289380967617,0.5382778644561768,0.6253752112388611,-0.08492021262645721,0.4858620762825012,0.5926262140274048,-0.11252233386039734,0.6404707431793213,0.5781810879707336,-0.07690740376710893,0.6336972713470459,0.5499966144561768,-0.12126296758651732,0.6183518171310425,0.5600751638412476,-0.1413288563489914,0.6068359613418579,0.5822825431823729,-0.15159355103969574,0.6938197016716003,0.5527292490005493,-0.0851493552327156,0.6627541184425354,0.6872469782829285,-0.13348393142223358,0.6477381587028503,0.7761090993881226,-0.1342872828245163,0.6501126885414124,0.8420455455780029,-0.13139352202415466,0.7438076734542847,0.5566864609718323,-0.09383898973464966,0.7095315456390381,0.6908761858940125,-0.13034571707248688,0.6949573755264282,0.7573218345642091,-0.11858470737934113,0.6919092535972595,0.802947461605072,-0.10920997709035872,0.788264811038971,0.5720055103302002,-0.106034554541111,0.7629806399345398,0.6564381122589111,-0.12643039226531982,0.7462028861045837,0.7018096446990967,-0.12254969030618668,0.7390211224555969,0.72566819190979,-0.118886299431324,112.0
